Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
CPX-6176,0.026463566455596,-0.11537225391004077,0.03488389811720019,-0.0023293151841508753,-0.09141875495895073,0.013159016228693882,-0.38199498125120485,-0.031294202862741316,-0.183377037651744,0.12582748211213907,-0.0006680906478593305,-0.19983021233973217,-0.016214487770827537,0.051847937644824,-0.002716116604739327,-0.3410621470119196,-0.08732944122272804,0.08063398854245887,-0.10880073424936652,-0.023449047599114606,-0.037965865971400066,-0.0886558570747926,-0.04643486661106359,0.1578627726650382,-0.06269341535740745,-0.0844624319875436,0.14627169503672394,-0.13480870274633022,-0.15677193841471027,0.010845560402017153,0.12318954045495698,-0.1342537912084905,-0.179205730500791,-0.10467991524401435,0.037707134897554236,-0.010187929551099855,-0.12437759725312919,-0.033479761930997415,-0.12449096506162631,0.03870456816062868,-0.09365504607689268,0.08437810066292509,0.1385659440452271,0.0763961550650944,-0.015528235072976187,0.040157653517144565,0.2175151621459138,0.012844125941826306,0.06211452983267351,-0.05504470817740659,-0.052149971211970535,0.12147050446367842,-0.1581572422311088,-0.08082050378094394,-0.10963886602096491,-0.012803282120680297,-0.047253733529272826,0.25558207579507697,-0.029271570533508023,-0.24458338764937507,0.02504171688394006,0.0018637728395503516,-0.28333690914453297,0.05966434672992211
TBXA2R,-0.018948670970563845,-0.03692882857718976,-0.03248376376317771,0.042500708707547054,0.0035516159343284806,-0.04907827235312539,0.0027424182110509583,-0.11767674790959137,0.0009437184318035866,0.012093965893927179,-0.015879661708759533,-0.0444594935148812,0.14427406604857487,-0.06166156426016372,0.133152475583622,-0.3753452377113145,-0.07836952798125552,0.08988296676835351,0.08202508228963229,-0.01542328842445168,0.10656539695961968,0.029477398264115204,0.1663847206023713,0.11450036256125548,0.05419583066167802,-0.17126397407365054,0.16192158535809695,-0.1556939016680175,-0.28797443449764754,0.07926469651806979,0.15755395168518252,-0.17920648583001178,-0.14031822580172604,-0.17480428341214055,-0.03908122979859317,-0.06057302550851061,-0.006126160619469342,-0.0852186185289361,-0.034939604052956146,-0.12277591365250311,0.04447073562431884,0.011724857481906282,0.2506067305790451,-0.0865254974366539,-0.08044620365863958,-0.09154263434199618,0.1071687096569122,-0.12789854841121184,0.12497874418856329,-0.10297228233558646,0.05216790539817454,0.07649413055664187,-0.0654441633039531,0.2039292252309792,-0.003715115538103391,0.21309950585318443,0.028899773341949292,0.26932414275633504,-0.07266650374998619,-0.09436275457262333,0.1177499432374233,0.009916028176442354,-0.253305685193232,-0.06736142646276272
TGM1,-0.01584948748491623,0.05837966497103157,-0.08960959072737007,0.020190517169973946,0.03249063769952923,-0.10038101295037488,0.046347537037468384,-0.12347845042059982,0.053668991572511225,-0.04900996176572335,0.038399709182908026,-0.026920161448249984,0.1619417137556797,-0.09511812209215273,0.19388781883120665,-0.39186067942466696,-0.0004756198726696924,-0.011016959267868148,0.04833440051162308,-0.007911197427655925,0.14082840986663592,0.07143151388496531,0.19252075324943,0.06787763575030242,0.08844378307712049,-0.2501869251658202,0.12946162167010308,-0.15720453920436592,-0.2700511472036564,0.081429235824734,0.10109169508782206,-0.13377258389013114,-0.12009267884594277,-0.16430805105105478,-0.015557782215848415,-0.010521625797186856,-0.035881763105383276,-0.0448370149566685,0.008484943646054606,-0.10457391664824549,0.10868486123058604,0.09843009929967093,0.19215381948451737,-0.11927187855996439,-0.04319520247521154,0.00025002115584294923,0.01521234729299733,-0.10697462691108427,0.006867511352599079,-0.07635472627958381,0.021574354142167324,0.10169044538072139,-0.08825360053329659,0.20616258314253297,-0.05737550064103082,0.24705144364146395,0.15178982765449384,0.25347440812816474,0.0025719817535568832,-0.06105319188730887,0.12213062497491756,-0.01095821109850885,-0.210583694674254,-0.11318199217919833
C1QBP,-0.09950487348062484,-0.0898749418806814,-0.02588902424390961,-0.08862787353010534,-0.051991766721229474,-0.03745554055018227,-0.011235376324845161,0.021870340804342997,0.002830238661138112,0.01266380237342302,0.07361611293004983,-0.15618955472252496,0.08523761898023803,-0.08843901993937478,0.09002696034317614,-0.1573331197147923,-0.026682408212323497,0.0945526083715242,-0.10517502507073624,-0.03193174099545761,0.007069133372786228,-0.09433735565147762,0.04677340226208476,0.24278260213634134,-0.05719304772575416,-0.1047893996402732,0.1807743696110664,-0.16213020800055453,-0.1674165889523021,0.01479267464300386,0.15324095671223897,-0.2512711438415796,-0.16526162594052538,-0.2123691068004358,0.01903850232915206,0.035465493137609556,-0.062192221942347664,-0.1001398008467393,-0.19339240852769884,-0.037442792392758044,-0.03827102038126266,0.1768734587657334,0.24577234077620194,-0.011893959366740908,-0.04383551362770668,0.012952640431748721,0.0528699996067709,-0.1297660002527157,0.04929388222532101,-0.12118773577303857,-0.08804993074053363,0.13180338881270803,-0.0704479931983033,0.09439807215911163,-0.11206860199888166,0.09024662285006105,0.07297994233180138,0.36716950417924044,-0.015024836511906912,-0.2652100926914375,0.015655683335403053,0.003847850383159236,-0.28530120071035187,0.005666047955703902
CPX-6245,-0.020102817787539532,-0.09384115435034468,0.04366811746566497,0.06202211596891465,-0.0445163563813799,-0.022219975094437242,-0.44022238869731223,-0.019817222919659573,-0.19807842437768336,0.10382244312747091,0.02353985005651432,-0.17553316434236102,-0.0408713090439801,0.028439360193899827,0.014690074258460974,-0.33371301046265756,-0.0705636009381296,0.048470727089846476,-0.1052996612930456,-0.03328471951403392,-0.011687307479102892,-0.07217285310618081,-0.030897418757206318,0.170535093121675,-0.053396498454088094,-0.11585451020855207,0.13631364202258164,-0.07309106849729353,-0.12420276549568626,-0.047313661428178985,0.11928964873195519,-0.1404421233124289,-0.18390030555472014,-0.11496414704822813,0.023966700952499906,-0.027725037431872424,-0.06782320938707068,-0.02471229306105,-0.13910314213227465,0.026929248827181285,-0.08130982765866972,0.03334615416629365,0.14449116390793798,0.07605576583761188,-0.04439153471535442,0.00398449414567906,0.2147959465099612,-0.020812332110555873,0.12040799567038693,-0.047091391093343545,-0.01245931605011549,0.11152146574909567,-0.11515337989654284,-0.11197848968039205,-0.08605014335964163,-0.03114847917778032,-0.10399548896006587,0.26966719868385625,-0.01850021305292358,-0.22955181232375904,0.022764727111406816,0.009577508726426529,-0.2947318231085155,0.04551507335082958
TSHR,-0.09750694819211396,0.0018176193745067528,-0.039106205930406125,0.050656182962811436,0.03162401045485474,-0.07412951686233797,0.12589496869769978,-0.0686558463120953,0.04301187825211223,0.011300749601631485,0.04284826394914856,-0.0054245418228225616,0.14118584262480277,-0.09895975287325698,0.16578381616869375,-0.24970204807254534,-0.043821311004037584,0.06259274902811963,0.07586913801157391,-0.013232811684237332,0.12170154096651105,0.0220920180567325,0.1968292667556052,0.15230425181698448,0.05924748161537385,-0.1314692804590648,0.15136834817883524,-0.1252016019052881,-0.21830342120929672,-0.021095845804314294,0.1733365703280891,-0.17710458731466452,-0.12702610436036868,-0.2088555745292459,-0.07242024184692034,-0.0698428728375671,0.04883255919619714,-0.10406303740591534,-0.07238805046732277,-0.14676206239540893,0.06019560781008935,0.0004325419479809859,0.30697117139292784,-0.10365307274927037,-0.09407817399333866,-0.11638840679906151,0.020585020892064997,-0.15320740548072548,0.14808284413449027,-0.1080278492272112,0.06161856846510908,0.0962088240627708,-0.010838640433223138,0.20017305295065063,0.01549227873809839,0.24071137044881838,0.024324503098331937,0.2819970124875749,-0.05974007688012049,-0.14626235226462372,0.0679754590036001,0.03473911170019925,-0.2194185396364942,-0.09589683944646454
PRKCQ,-0.18964078372001647,-0.007394006416976559,-0.05610924575536465,-0.08884809149346444,0.059667983361881775,-0.04895967798257834,0.34551326600513005,0.02809258431169087,0.12765877541408596,-0.04584886682953552,0.07926828966419776,-0.005563028518729744,0.05779989989403554,-0.12978135683815747,0.1276553582380231,0.09198948134701089,0.033557774494192324,0.03573023789457841,-0.029242791954985664,-0.003137922864604584,0.05321564827817749,-0.047200454185999136,0.14459033002704905,0.22486534237302888,-0.025185768519082635,-0.09437728337351961,0.13005412161054228,0.012869909195172124,0.007530658282678326,-0.09382162793203434,0.1574262860603555,-0.21209245962069143,-0.07472769184438531,-0.2352526404943543,0.03306771124470767,0.04853701601830402,0.08294903427562081,-0.16097125445744287,-0.1797819292631464,-0.18757003784166312,0.04229315694151527,0.07658641576750057,0.24616117731516426,-0.09077794795653515,-0.007006650979609753,-0.07366669636631087,-0.10602192012033976,-0.25734568879249153,0.08733452747899208,-0.14947885792948182,-0.03709439467990557,0.06488639438585288,0.11741864828168817,0.2280437997926542,-0.010482245363283597,0.13391898542707253,0.06844256282874922,0.2635689631524458,-0.05236218028939819,-0.1675240790155323,-0.0914349942782236,0.04157525284988243,-0.10109738623777412,-0.05783413447040053
DOCK3,-0.07727436150427838,0.05683261496931328,-0.032984870030697166,-0.02826047109495689,0.050609638791359594,-0.08431222092805632,0.2085401732930631,-0.0703080516029623,0.046409953639297834,0.017802287805973243,0.03403143682714946,-0.0012062841978466585,0.058454987534952735,-0.16935354518885676,0.15621408060167272,-0.17078950957663097,-0.01403643164736518,-0.024142840803830442,0.09800661457107288,-0.018685151957018996,0.13827376276024891,0.07648779643328606,0.17525501738830476,0.12436163506581958,0.04446269343409772,-0.21116240257553354,0.14783364669951982,-0.11719971671283737,-0.06702267661058618,-0.12368564613668598,0.13307719834022835,-0.1495920873821948,-0.26087702628589277,-0.2646023679649492,-0.03905618472948141,-0.08996715690376517,0.12280958474328106,-0.10736883739073237,-0.0627019142995985,-0.19052950295869497,0.08034496692989528,-0.11449045863089484,0.30195056615770904,-0.12458007782784926,-0.09282541275009512,-0.07706813967898377,-0.05362569942791364,-0.14151289870627956,0.09195791638377963,-0.07167421231637963,0.046191117629303925,0.13228877938597602,0.036458214957139426,0.12756521880303864,0.08853038441303146,0.21488834493005182,0.0343722229201218,0.24707985663920945,-0.061958982467012744,-0.0852336786935976,0.0032286539431506897,-0.04286084581934821,-0.1342907226652374,-0.20318080853725065
CXCR1,-0.11716339829241698,-0.08133011518062332,-0.055245656598160595,-0.02775785387201194,0.011318006250705132,-0.034672715461325686,0.31287346912619574,0.00032943210841288457,0.10614215183708961,-0.03246399039165622,0.06089702035581209,0.017504380281384076,0.17010110176906795,-0.0676475287022754,0.1141947955993538,-0.03182491793117277,-0.0644615674104399,0.13530420053204925,0.014066567021277418,-0.019671653827089214,0.05102808259402553,-0.05381250518900358,0.18713823809310345,0.1774848169080657,0.014153323579279231,-0.0337862299707346,0.12866116579782944,-0.05771259095647395,-0.18191339286042654,0.060054037396980224,0.17330156479792477,-0.2072750353026083,0.03656176263251417,-0.16989692534972198,0.01038860901505473,0.07450766750131518,0.002685992105182758,-0.13486175354026783,-0.10732619689552975,-0.16329212429444798,0.045964913308916194,0.14648739756368223,0.26109587111994137,-0.11164648204769485,-0.021595556073919355,-0.13554108456427058,-0.024433678634578685,-0.2321088413102613,0.10878864181346984,-0.15368632775154492,-0.011559341947787625,0.013085943488066736,0.06360408673354385,0.3643604630397617,-0.034390182774231205,0.20379661449953715,0.06560182927994707,0.21262677240878725,-0.05116751361381119,-0.13698000518640518,-0.0020747546069528823,0.10425948476036431,-0.13893805450259375,0.024859987503955697
ADCY6,-0.0003173255172156945,-0.008148914363591792,0.043546346041968005,-0.0038480578973156716,0.025699746726470383,-0.017706966709361057,-0.1785831846236131,-0.13176469774000066,-0.12452210362334074,0.11959874292828895,-0.04795906542328953,-0.08138254268355151,0.017754930948386007,-0.046894665180009794,0.0701860320351375,-0.39579512580655585,-0.03385967932488571,0.0578848336414042,0.10553204016195934,-0.0014620434376530396,0.06339524872223651,0.06376587837386695,0.07997380766176738,0.10050947608193195,0.02251516012876892,-0.18613441908223843,0.13766159196335903,-0.0961327328679329,-0.14850971688609388,-0.11542081627447164,0.14206706744862618,-0.12411738027825935,-0.33477612257175077,-0.18684583199704194,-0.018265005812495513,-0.12825308146373848,0.04134344182205328,-0.017445097092374174,-0.03172624564753226,-0.08999339223078541,-0.03927706604727881,-0.13297666515275572,0.2752194557746136,-0.012546529559999473,-0.0944932731404123,-0.06219758554971609,0.0998173318452601,-0.058118648848462656,0.1939337174957298,-0.08702860259933948,0.06690013334023247,0.09338921715503172,-0.0908993658634806,-0.0301447003780718,0.04578139745173864,0.13873715472177264,-0.11513337403964002,0.2653614993023562,-0.09843283847680113,-0.11287269793451618,0.03220932600707002,-0.06079223983463038,-0.24531170123021567,-0.11988755113055569
SFTPC,-0.050410042046733765,-0.04560464599798481,-0.08404034464041431,0.0017652505029253892,0.012882144739330097,-0.07632533999029517,0.1760164207926842,-0.026754327305770334,0.09430704999334555,-0.08441478823053149,0.07842521169280701,-0.024199004291142804,0.19288369957343096,-0.10132139217156101,0.16800596921752284,-0.16675208162555483,-0.02742609034004942,0.08610172692700324,-0.024728002612769112,-0.03301718923746744,0.10077605768293,-0.023631506012673713,0.18141436561593452,0.1503480838016065,0.020492867316413775,-0.1349868012988143,0.16018441092613978,-0.09864064802205427,-0.26189772202708966,0.06443895453878723,0.16534925836528253,-0.20840335939702492,-0.022870014151062882,-0.20352225093265827,-0.0038535610751262756,0.04563672879340524,-0.012088044542151857,-0.12294987645333864,-0.07335761929777153,-0.10561899295896936,0.06982089975154535,0.18167704533868864,0.23030843741576357,-0.1110559090687645,-0.03493985301878172,-0.0718054236739439,0.009568329507712959,-0.22762288208926645,0.07254749313780144,-0.1286364316621832,-0.0169673806261374,0.06985666358676325,-0.023969672274191545,0.25793656481372595,-0.043580702799947676,0.2211222968154917,0.14500669101337124,0.2886161981585919,-0.005253278980409668,-0.13157378697629973,0.057856933129914204,0.03860490977007235,-0.2045014797993813,0.011898808678478368
PRKCH,-0.051517852620073135,-0.03018279525808519,-0.01618909749191906,0.0056378783013511504,0.030756413429845576,-0.06439592995419344,0.1031237288609194,-0.10964582953185455,-0.009744374196260381,0.020656995700355067,0.016121787022112234,-0.010968926840054773,0.12012330443731549,-0.11239946874365042,0.158497124260861,-0.26299205673574966,-0.04368598978803507,0.06893083034908855,0.0876928560077063,-0.0300878498036558,0.11509647106947074,0.052041881961186774,0.1789629854489659,0.1187632804572011,0.0394690574913071,-0.19858900136455715,0.15398111640018058,-0.10477480140461176,-0.20252539581486415,-0.061461252800618454,0.18864138991714868,-0.17037767811511156,-0.1859315909240647,-0.2311586019173247,-0.034106547764469086,-0.06013406972203616,0.06800382232250851,-0.0949507417796339,-0.043982424585197646,-0.17064927574444877,0.050187633241349186,-0.04037187400009189,0.3054077039145208,-0.09983899887434712,-0.09469452341768082,-0.11857562896511345,0.03853328781931832,-0.19835468275362572,0.16918661667621293,-0.10789578640021169,0.06199443757549254,0.08132098821044646,-0.01312896995582492,0.17841747515685016,0.05284479721531097,0.22691425566931783,-0.005882196344415722,0.274065292119004,-0.08187606691967529,-0.09122136250565122,0.03132742224481756,0.003587429159527106,-0.20101894887791885,-0.07996444259716103
FPR3,-0.05146594905607083,-0.08342255066605403,-0.041127222348945135,0.03302773899437552,0.006221993877030133,-0.0869194375355014,0.15176592195926378,-0.03209714553983339,0.048304983511918594,-0.06453394347424055,0.04476087677602064,0.0036186555015288034,0.20463101523319413,-0.11745953105320038,0.16471073767433475,-0.19199887772880186,-0.08958575917326578,0.12845005216805444,0.035638423208340646,-0.05553055618426015,0.1014762739709684,-0.016481991776792358,0.18973181701667285,0.12967097325426008,0.029245987216842417,-0.11209534475812671,0.14249800807812996,-0.12501694102429792,-0.2702814578614349,0.08121410655337517,0.18966228714100714,-0.19791173676149038,-0.05310026964323197,-0.17876148613898088,-0.04129740251773753,0.004792808668856511,0.04436626785412526,-0.11462552767016385,-0.05156151798174029,-0.1268704331946379,0.06222760916716559,0.0667532562363549,0.2799027211778054,-0.12004767468625341,-0.10021992192604559,-0.1510825845319905,0.04543237187865707,-0.19613089834142056,0.16115292848846727,-0.0794904512664868,0.04959410581283805,0.05698106853062615,0.007725560297560365,0.26864938213654366,0.017865577476329695,0.2196213670288119,0.043681524007116626,0.2563218088828185,-0.058098286446250764,-0.10845722765304486,0.05634457569915291,0.06326440759662566,-0.19438985213357407,0.004994241783123417
PTGS1,-0.04281642691935641,-0.13103796487345973,-0.02981340468673858,0.06733354527477284,-0.011068034520051534,-0.02236925442184931,-0.017930078980944515,-0.058720996050087855,0.010848402704808312,-0.010902266511336162,-0.007508261479829798,-0.07119326118348754,0.1707254161967685,-0.007734463905902414,0.08710453209510487,-0.23902013528543634,-0.08344886970759183,0.1911928487503332,0.0018848257268325016,-0.012130688888978803,0.053234543406877416,-0.06254722390704878,0.12527939086707,0.1920687754808529,-0.013269039143168453,-0.1279925863087435,0.14371974827441425,-0.09605723151026331,-0.31158935690809847,0.07632265615227725,0.22053554329904404,-0.22681233320191818,-0.05302910082841095,-0.16172928267624007,-0.04560070778697363,-0.013909299696206998,-0.01798284634033355,-0.1401133991014695,-0.06877365796157231,-0.10925287192582524,0.0018338681778894634,0.09135191269742009,0.19094373326972724,-0.04847170416993177,-0.04075570026331182,-0.1187393863841853,0.14283694016093132,-0.20509164811535194,0.1838609067330957,-0.1248543797040542,0.011910135520005416,0.04779285473160964,-0.055722001908012075,0.2274792488557681,-0.03583861042127703,0.1463962766402984,0.017427238233080875,0.2725216403783229,-0.07705720174191626,-0.1502783519986414,0.09273688014713992,0.04325184424018657,-0.28171549762399395,0.06245256621295452
GLIS3,-0.01158512934204833,0.01726163583298582,-0.02245649292300299,0.029453778568977535,0.04367468026302982,-0.10440680478847669,-0.11008466500189384,-0.12221226599013948,-0.07408892551939877,0.0696767193762035,-0.0025256358550735823,-0.03889739245613758,0.08834227068399994,-0.07797861948411292,0.15076838894820424,-0.39243577283100484,-0.06897741174755345,-0.008823973002857834,0.07001855488454796,-0.01156495464304306,0.14880733787248165,0.07398236838937415,0.13550133969565353,0.10046449677065382,0.0694408588148885,-0.2157983706437046,0.1764392482660359,-0.13021185434637636,-0.14794901783787878,-0.047083763347196834,0.14244682987309437,-0.14233877318080948,-0.20857574959929134,-0.2170753037743783,-0.04529718898674423,-0.07842094918644141,0.030131815936076854,-0.049310105804799206,-0.049680503563724776,-0.09351593102042033,0.07449470706703064,-0.10719676683659173,0.27475277293054357,-0.07674069261411541,-0.08912295455797453,-0.0298482928174302,0.08300552854129684,-0.07309178718394811,0.12384722402093236,-0.04372493030034,0.09647243856960752,0.1643912534515841,-0.045860518661886576,0.06344113373405202,0.0011318817081704272,0.2095947874243784,-0.008303679000394644,0.29212007968166137,-0.041691476830309306,-0.13913049794907567,0.06745105730822275,-0.008874954003261947,-0.23335470456852614,-0.15389584071442708
VWF,-0.19812180066870835,-0.07469643457444931,-0.030057930230255752,0.05216701261773897,0.022968906388302065,-0.018070206600878713,0.23339765085477024,0.015465423017964898,0.08947918055662123,-0.00347342006762593,0.07263341921350289,-0.029221652282166624,0.13057848124480276,-0.03932122609513682,0.09732301107198929,-0.026693987405034165,-0.042501815456035694,0.16078938851704178,0.027228268551799314,-0.014298904876492604,0.013228690084370399,-0.0882953803234554,0.1550749132564168,0.22515903924667718,0.007395072643072957,0.004649033581554415,0.11054783669652686,-0.06748482211035785,-0.21704013117624868,-0.028888039526697336,0.19421536219378616,-0.2141584186336617,0.017206160109389593,-0.17960623275263268,-0.06637618940962645,-0.00825182212511305,0.03932941597161258,-0.1398917157813077,-0.15841217741694288,-0.14424961409316955,0.023339967148736256,0.09431255897536395,0.28246997625469145,-0.0655099947331126,-0.044244756299881394,-0.16639104301976976,-0.00024566469031607013,-0.20475859367609886,0.14498074842431719,-0.153742482867132,-0.014699671461824675,0.02233099141601049,0.044060667830453225,0.30371478104083277,-0.008629163264223255,0.18610393677842607,0.0016114908637638256,0.25435135825808014,-0.07063056818799288,-0.19349814496961812,0.04505136757282912,0.07397841541172123,-0.18468160086773658,0.034793203147955115
MTNR1A,-0.004659294678264763,-0.007479033368135425,-0.03750315176982688,0.0697191253827102,0.01897737596550904,-0.06685227224523135,0.01802215769734055,-0.14145333962233947,-0.00831798446239205,-0.004983456302128236,0.016494796637871127,-0.04101827228723036,0.13998452488106222,-0.09530457011591169,0.14913000879369126,-0.3763850501710481,-0.05684278586469356,0.055375588151043056,0.08074001609189263,-0.03489546434549178,0.12563784273153406,0.048271400744174825,0.1647965269707335,0.1001027543477957,0.0512018138643081,-0.1838685203951627,0.1594460800969813,-0.13293053061434695,-0.28244143227424656,0.05281919301879199,0.1523863609498484,-0.17176445343546812,-0.1475253223017123,-0.20333649726970815,-0.03701459097716736,-0.052259125205529854,0.0024530128311932285,-0.08627918942371121,-0.018479225370421844,-0.12390220587728257,0.060786014446276175,0.014832937924545838,0.2535560020035469,-0.09976601587726472,-0.09011217890447962,-0.09379750162324724,0.08350240271631175,-0.15932368566892946,0.1350229116341854,-0.08200441744948538,0.05786360737053396,0.0768161253026506,-0.07276066270030122,0.17593806702380535,0.023319534552984265,0.22237055080680815,0.039251167422525296,0.2710700746806369,-0.059311484240503025,-0.07596527122785894,0.11184339811474941,0.013787930054397103,-0.22190906392779042,-0.07236658754365752
ASTL,0.026395570378055955,0.03711785644132507,-0.0925269687317839,0.07227463768080136,0.04318476575219049,-0.11206200151330316,0.04360389072600165,-0.14249262298993026,0.02844222205477803,-0.08611609072385149,0.04851246481667568,0.04376066754090757,0.2090244360409788,-0.1313703678156185,0.16254748324407656,-0.3617146813802417,-0.04384256847238572,-0.001774041557156165,0.06880245986289847,-0.059973182980532315,0.219192867055127,0.11298170463253407,0.23816247475943988,-0.009937217381317604,0.10987102987513325,-0.2077739948767485,0.1258084903393607,-0.14751312400644123,-0.25801440850183466,0.12233336947843174,0.07824247686014231,-0.0946255975044305,-0.015732383400947084,-0.15742033712931605,-0.03818452869544557,0.01109051986751896,0.0023834970793984137,-0.017188242447620586,0.06807566734532754,-0.09941698023041304,0.16167915948308026,0.06396333202383608,0.15560091054483902,-0.14433225093473526,-0.08892308430448645,-0.056527957698466164,0.013202234531032642,-0.13697391739002648,0.0688486095597441,-0.0515864450006897,0.10149477730116778,0.07741239961693502,-0.033398063503098284,0.2541519362290995,0.002317290609538014,0.2954944135603669,0.1163713381358453,0.17276803698478646,0.0012128917607391741,-0.0023182742901523916,0.12842208208663414,0.02915363032572433,-0.1034945554750415,-0.06754051170473915
RBP3,-0.01853593022525282,-0.002659535310025926,0.07360351599472822,-0.042129192932742435,0.04582066048934602,-0.009275991347840776,-0.35202811438859805,-0.0780293716382799,-0.1895737381668661,0.14890505319541422,-0.05443664794442326,-0.11209934097151457,-0.07673452199341657,0.0053949280138884115,0.04791755491204712,-0.33158063378596403,0.006841479807915989,0.00945237675508326,0.04155598337393132,-0.001363788112049221,0.04171779382751148,0.034318901032692056,-0.0036876187552533457,0.09954743404866664,-0.008209028721004968,-0.13433693183590326,0.10575017331647905,-0.004390782530117516,-0.0030688389254605393,-0.1639282046708298,0.07178486272434184,-0.07482788718261398,-0.3570552064228691,-0.13368251360095557,0.02010128462826754,-0.10888250573292935,0.007050760688488674,0.0512145977567599,-0.07944241949611243,0.009597718981346572,-0.07138331790201201,-0.13649192273090807,0.2127446266006479,0.059321563010665754,-0.08402834623410363,0.02355860722794983,0.07525978006793549,-0.04162337102725608,0.209105192786106,-0.1080642342359144,0.04940168812555016,0.09028985143978828,-0.1020089025269276,-0.22113845159397724,0.010839228487786455,0.027511901204229892,-0.1933096375901505,0.2416993440435999,-0.03937188636841475,-0.11546425323449394,-0.04595953392634491,-0.057327384627575875,-0.2623286752700568,-0.14672514191387281
EXTL3,-0.06247507264007227,0.10145219641329713,-0.1312539029219647,-0.02123994367737493,0.04306526376085608,-0.15239453124101823,0.0317006067180277,-0.05020298716021724,0.03748202340576714,-0.07182985355977985,0.10586684965650067,0.008296490506030709,0.0933300825505737,-0.15495849028568326,0.23156360094584458,-0.2419458738961859,0.022255826492059448,-0.1639742771427567,-0.025330603430781754,-0.05335412598433982,0.24737856562254662,0.10368215961924358,0.2226365074836357,0.03291249603427212,0.09095587308088343,-0.23996677196163588,0.15895414247705947,-0.09385614709295512,-0.026600524074045357,-0.01607900898496654,0.027520484067514756,-0.09457080459651264,-0.09863734069069083,-0.25988070512760425,-0.026564478441054584,0.003314598862508936,0.05054248871666094,-0.0249983619863608,-0.03995577601588408,-0.0544425668412889,0.16981310554298035,0.01598903682372358,0.18543351715678882,-0.14690288761747206,-0.06886138654231527,0.09175380677794255,-0.054165424471863954,-0.13475684943730482,0.0012444464603923375,-0.03937209381294923,0.04772654129225492,0.2007514211524374,0.01657910872778679,0.08013152581365024,-0.04075013601234904,0.2670128815016047,0.15852799520426203,0.23046615738475676,0.09237604729833479,-0.06880857177957156,0.022955237347292844,0.017144292781361557,-0.15978271463760077,-0.25699630504980975
P2RX1,0.03415542677709263,-0.03393064658603856,-0.0049119975426355645,0.05483507761684921,-0.006964729282404491,-0.03762067579170226,-0.014714728469711483,-0.15255650895894618,-0.0409052350852094,0.048092662313115896,-0.028468837644266887,-0.020020950578090016,0.12446580541710416,-0.07657106908673902,0.0995157721805977,-0.3933535524773221,-0.09988559138272743,0.0951212107800611,0.10663523070788687,-0.024740481695688078,0.11044214448634562,0.05738768723065568,0.14353566358365502,0.0878133409493134,0.04730645971616832,-0.17517440370728818,0.15667318258011487,-0.15137853815129937,-0.27731143952208115,0.01924966072712734,0.17542857754497662,-0.15850850178576958,-0.19212519211899107,-0.18380905261550115,-0.03866647517107746,-0.07614721758400114,0.02167182488581253,-0.07710391459695862,0.021060533731620774,-0.12593240850382287,0.02798875518488704,-0.04232723605913348,0.2652081572461408,-0.08694267034355303,-0.09557957705183487,-0.1095175917870503,0.12001635271925959,-0.11533348761762371,0.14944602088737924,-0.07819290179565494,0.07931111835199936,0.0490939755207811,-0.06963757161002705,0.16809346860030058,0.05517389783424986,0.2243224349985326,-0.03265568425485194,0.2278769633422681,-0.09450922022418481,-0.06600465394997186,0.11153989532896826,-0.006480423657282558,-0.23013008352199385,-0.06918186681983134
DAB2IP,-0.18974704549213137,0.048595681764345054,0.01883705797840028,0.036694865051602764,0.07946849769913893,0.05517485985876062,0.07606203314165938,-0.0521069644634089,0.09809017987430055,-0.02661105347336791,0.03545032077427821,-0.16060653925760865,-0.17103635386438013,-0.03324118700195657,-0.02946079708845363,0.05577481476769518,0.16399123365290527,0.037900111122608916,-0.036457841004091184,0.057758178453426894,-0.1254507158840489,-0.09276260479158764,-0.041249558737518933,0.28886816946546323,-0.12496668302480803,-0.20004428218704512,0.035998151087543916,0.11183310118050585,0.04201749464371066,-0.33204327153837854,0.19284629567305095,-0.19731150786523885,-0.2015899824586335,-0.19787414338931705,0.03593886147008827,-0.10315028269300827,0.07803062287758115,-0.18082673716818404,-0.15961666586374088,-0.20129172123320674,-0.07485177280584257,0.013875606130691802,0.10649485046541864,0.047244562477092314,0.09983748235139954,-0.03659376696932312,-0.06327907157597198,-0.22964565687791164,0.036976854925196916,-0.11978053271767738,-0.10930404230798328,0.053173749301875475,-0.030341256973360736,-0.007284094945546198,0.04962579432070827,-0.10071923018961214,0.008278237967143623,0.26052125504193335,-0.11711541970981239,-0.17177825248153944,-0.008470649125291536,-0.13529552459331012,-0.1129482717987351,-0.0017013134784026275
